Finance,2022-04-25,JPM,114.71023559570312,118.90038299560547,114.45074462890625,112.7689208984375,126.15626525878906,125.08950805664062,114.892822265625,108.62681579589844,112.74968719482422,109.60709381103516,109.9050064086914,109.51012420654297,111.26500701904297,111.84673309326172,112.23455810546875,118.41055297851562,115.01714324951172,111.17774200439453,110.24697875976562,115.54069519042969,113.51435089111328,105.81615447998047,101.31747436523438,102.75240325927734,108.76824188232422,119.56778717041016,123.33393859863281,127.833740234375,132.35311889648438,130.92491149902344,133.76174926757812,132.2161865234375,129.28150939941406,126.47401428222656,128.42068481445312,131.1792755126953,134.9356231689453,140.9285430908203,133.11395263671875,138.27769470214844,139.03648376464844,138.98721313476562,140.1697540283203,138.87881469726562,141.569091796875
Consumer Discretionary,2022-04-25,UAA,15.359999656677246,10.890000343322754,11.039999961853027,9.640000343322754,10.34000015258789,11.0,10.130000114440918,9.15999984741211,9.579999923706055,8.5,8.970000267028809,8.329999923706055,8.760000228881836,9.260000228881836,9.329999923706055,10.029999732971191,9.25,8.729999542236328,8.279999732971191,9.010000228881836,8.350000381469727,7.599999904632568,6.650000095367432,7.070000171661377,6.96999979019165,6.820000171661377,7.320000171661377,8.289999961853027,9.380000114440918,9.529999732971191,9.670000076293945,10.140000343322754,9.529999732971191,10.149999618530273,9.770000457763672,10.15999984741211,10.75,11.489999771118164,11.670000076293945,12.199999809265137,12.65999984741211,10.59000015258789,10.510000228881836,9.720000267028809,10.050000190734863
Transportation,2022-04-15,FDX,199.4639892578125,193.1751708984375,204.32400512695312,205.37374877929688,195.27467346191406,213.51910400390625,212.57627868652344,200.98033142089844,223.46266174316406,236.42913818359375,218.4499969482422,225.17124938964844,212.80337524414062,222.0548553466797,227.71124267578125,229.46969604492188,225.35684204101562,226.38259887695312,213.12576293945312,203.90357971191406,205.36582946777344,158.16714477539062,146.6842498779297,145.8394775390625,151.6742401123047,154.17909240722656,150.51515197753906,157.5286407470703,153.88438415527344,172.49862670898438,171.62440490722656,173.5693359375,178.19589233398438,169.27676391601562,169.81353759765625,173.97679138183594,171.277099609375,183.7075653076172,186.5358123779297,184.8052215576172,188.44436645507812,212.2866973876953,207.04554748535156,207.9652099609375,201.0231475830078
Medical,2022-04-15,PGNY,40.470001220703125,38.45000076293945,37.27000045776367,36.939998626708984,35.18000030517578,34.13999938964844,30.8799991607666,28.329999923706055,26.790000915527344,30.940000534057617,29.43000030517578,31.43000030517578,30.610000610351562,31.81999969482422,30.530000686645508,41.150001525878906,45.0099983215332,43.43000030517578,41.66999816894531,37.560001373291016,43.08000183105469,40.72999954223633,36.290000915527344,37.060001373291016,37.5099983215332,37.02000045776367,38.58000183105469,44.0099983215332,39.189998626708984,38.0,33.91999816894531,34.380001068115234,34.689998626708984,31.399999618530273,31.829999923706055,30.799999237060547,31.149999618530273,28.15999984741211,33.279998779296875,33.02000045776367,33.84000015258789,35.58000183105469,31.65999984741211,33.61000061035156,30.56999969482422
Basic Materials,2022-04-06,BG,114.71476745605469,120.2540512084961,114.41403198242188,109.7381362915039,111.78504943847656,106.30397033691406,106.10994720458984,111.79414367675781,110.1082534790039,104.23204803466797,95.11076354980469,86.13565826416016,88.63037109375,85.46326446533203,84.20616912841797,88.69857788085938,89.97518157958984,94.28245544433594,98.6579360961914,97.46904754638672,100.33686828613281,97.09103393554688,95.01211547851562,87.71630859375,81.57764434814453,80.96965789794922,83.86248016357422,83.3427505493164,89.04014587402344,94.88463592529297,97.60094451904297,99.54257202148438,98.74826049804688,100.43879699707031,93.58038330078125,94.25142669677734,94.81391906738281,97.65596008300781,98.45528411865234,95.3468017578125,99.09672546386719,96.14612579345703,96.31388092041016,96.78755950927734,97.58688354492188
Computer and Technology,2022-04-04,STRYQ,7.389999866485596,6.889999866485596,6.78000020980835,8.489999771118164,8.699999809265137,8.15999984741211,8.130000114440918,9.529999732971191,10.609999656677246,5.320000171661377,5.179999828338623,4.849999904632568,4.389999866485596,3.819999933242798,2.9000000953674316,3.5199999809265137,3.200000047683716,3.9700000286102295,2.9100000858306885,2.7200000286102295,2.4800000190734863,2.309999942779541,2.200000047683716,2.119999885559082,1.8700000047683716,1.4900000095367432,1.0,1.2599999904632568,0.8500999808311462,0.28999999165534973,0.25999999046325684,0.29750001430511475,0.2321999967098236,0.195700004696846,0.17649999260902405,0.10249999910593033,0.002199999988079071,0.031599998474121094,0.048500001430511475,0.03700000047683716,0.040800001472234726,0.039000000804662704,0.04050000011920929,0.04335999861359596,0.026000000536441803
Basic Materials,2022-04-01,APD,239.80990600585938,243.49656677246094,239.27027893066406,235.47048950195312,226.89190673828125,228.58824157714844,226.54293823242188,230.30393981933594,242.96343994140625,244.53375244140625,240.5885772705078,228.73362731933594,244.34959411621094,235.30572509765625,226.59878540039062,219.7581787109375,228.89199829101562,242.23167419433594,256.2934875488281,264.3343505859375,257.3278503417969,255.89337158203125,240.57275390625,250.76046752929688,241.3826904296875,231.3413543701172,227.10621643066406,227.7418212890625,228.50831604003906,237.11680603027344,250.0393829345703,271.28546142578125,283.4709777832031,291.352294921875,304.5500183105469,312.9324951171875,308.9721984863281,310.9474182128906,306.6431884765625,302.9285583496094,306.4093322753906,307.614501953125,300.6995849609375,310.3310546875,281.55517578125
Oils-Energy,2022-03-31,TPL,1392.171142578125,1397.0096435546875,1432.221435546875,1350.0247802734375,1338.5355224609375,1394.5999755859375,1324.1669921875,1344.1185302734375,1541.696044921875,1643.403564453125,1677.7435302734375,1446.0523681640625,1509.388671875,1516.349853515625,1531.6229248046875,1655.0782470703125,1708.0374755859375,1821.095458984375,1645.2967529296875,1664.7803955078125,1708.6927490234375,1821.522705078125,1874.87890625,1810.12255859375,1763.61376953125,1631.4149169921875,1767.7218017578125,1970.7896728515625,1994.0146484375,2126.52197265625,2306.712890625,2552.271728515625,2661.66357421875,2689.424072265625,2589.302490234375,2586.69677734375,2367.3466796875,2506.565185546875,2498.548583984375,2334.520751953125,2059.24560546875,2099.757080078125,2085.81494140625,2038.1434326171875,2001.0177001953125
Computer and Technology,2022-03-28,NVT,34.20254135131836,33.287879943847656,33.62845230102539,34.007930755615234,33.0274772644043,33.662994384765625,33.770545959472656,33.08613586425781,35.01225662231445,35.03180694580078,34.03452682495117,30.12363624572754,30.964481353759766,30.81782341003418,30.651609420776367,29.986757278442383,32.039974212646484,34.710636138916016,34.110992431640625,35.595359802246094,35.47740173339844,33.40321350097656,32.11545181274414,34.64182662963867,32.036808013916016,30.955480575561523,31.07344627380371,31.555124282836914,31.722240447998047,32.616790771484375,36.16096496582031,37.850914001464844,38.57235336303711,38.90837097167969,39.7088737487793,39.37285614013672,38.54270553588867,36.615570068359375,37.771854400634766,38.018924713134766,38.28575897216797,39.27403259277344,38.40435028076172,38.735225677490234,39.95624542236328
Consumer Discretionary,2022-03-25,NFLX,373.8500061035156,373.4700012207031,355.8800048828125,341.1300048828125,215.52000427246094,190.36000061035156,180.97000122070312,187.63999938964844,186.35000610351562,195.19000244140625,198.97999572753906,182.94000244140625,175.50999450683594,190.85000610351562,179.9499969482422,186.97999572753906,189.11000061035156,220.44000244140625,224.89999389648438,226.77999877929688,249.3000030517578,241.16000366210938,223.27999877929688,226.11000061035156,233.57000732421875,240.1300048828125,226.41000366210938,235.44000244140625,224.75,230.0,289.57000732421875,295.7200012207031,260.7900085449219,290.1300048828125,287.9800109863281,285.5400085449219,320.4100036621094,320.010009765625,290.7099914550781,294.9599914550781,294.8800048828125,315.54998779296875,332.82000732421875,342.5,360.7699890136719
Consumer Discretionary,2022-03-25,DIS,139.13999938964844,137.0,131.8699951171875,130.47000122070312,118.2699966430664,111.62999725341797,110.29000091552734,107.33000183105469,102.41999816894531,109.31999969482422,108.66999816894531,99.4000015258789,94.33999633789062,97.77999877929688,96.13999938964844,95.86000061035156,95.19999694824219,102.72000122070312,106.0999984741211,106.62999725341797,121.56999969482422,120.13999938964844,114.06999969482422,111.19999694824219,115.18000030517578,108.25,99.5,94.33000183105469,97.16000366210938,94.44999694824219,102.04000091552734,105.94999694824219,99.58000183105469,95.01000213623047,91.80000305175781,98.87000274658203,99.43000030517578,93.37999725341797,90.08000183105469,88.01000213623047,86.87999725341797,93.91999816894531,99.4000015258789,103.4800033569336,109.54000091552734
Retail-Wholesale,2022-03-21,WEN,21.032316207885742,20.821226119995117,20.187950134277344,20.04402732849121,19.21885108947754,18.959787368774414,17.68364906311035,16.62819480895996,15.946945190429688,18.096233367919922,18.125017166137695,17.54084014892578,17.154478073120117,18.477767944335938,18.69992446899414,18.8641300201416,19.414697647094727,19.916967391967773,20.312986373901367,20.177759170532227,20.670372009277344,20.428895950317383,18.728900909423828,18.66128921508789,19.958633422851562,19.307281494140625,18.53926658630371,18.169843673706055,18.56843376159668,18.918411254882812,19.637819290161133,20.386388778686523,19.861417770385742,20.4738826751709,20.33778190612793,21.79603385925293,22.36961555480957,22.593477249145508,22.58370018005371,22.613027572631836,22.124202728271484,22.261075973510742,22.564146041870117,21.977556228637695,21.00968360900879
Business Services,2022-03-14,JAMF,35.7599983215332,35.18000030517578,34.41999816894531,33.77000045776367,33.849998474121094,30.299999237060547,30.799999237060547,27.350000381469727,23.959999084472656,24.450000762939453,26.309999465942383,27.18000030517578,25.020000457763672,24.84000015258789,27.510000228881836,26.239999771118164,27.81999969482422,24.18000030517578,25.969999313354492,24.440000534057617,25.860000610351562,27.06999969482422,25.280000686645508,24.68000030517578,22.309999465942383,23.549999237060547,22.84000015258789,22.18000030517578,22.15999984741211,23.670000076293945,19.389999389648438,23.09000015258789,23.81999969482422,20.530000686645508,23.579999923706055,20.440000534057617,20.65999984741211,21.700000762939453,21.670000076293945,22.84000015258789,21.68000030517578,21.299999237060547,18.0,19.709999084472656,19.479999542236328
Oils-Energy,2022-03-14,EQNR,31.01912498474121,34.023590087890625,33.97848129272461,35.1874885559082,34.564945220947266,32.39955139160156,30.748451232910156,32.21910858154297,30.577022552490234,31.028268814086914,34.38860321044922,33.88637924194336,32.7723503112793,31.083057403564453,29.71335792541504,30.89130210876465,30.5899658203125,29.548994064331055,31.22916030883789,35.07345199584961,33.24718475341797,34.66253662109375,35.48000717163086,38.35052490234375,35.895355224609375,33.218666076660156,32.37873840332031,29.67435646057129,30.56043243408203,32.52641677856445,31.160377502441406,31.77878761291504,33.97552490234375,35.05542755126953,32.507957458496094,31.926679611206055,34.66728591918945,34.723793029785156,33.55597686767578,33.98919677734375,34.86506271362305,33.72549819946289,30.00542640686035,29.591039657592773,30.344635009765625
Basic Materials,2022-03-10,FMC,119.75151062011719,125.74540710449219,132.65245056152344,127.38717651367188,134.99710083007812,133.4266815185547,129.3689727783203,129.28115844726562,116.07408905029297,113.89891052246094,116.49351501464844,122.91173553466797,118.3370361328125,109.92898559570312,101.42339324951172,105.56890106201172,104.85684204101562,102.85558319091797,98.91505432128906,103.806396484375,108.90360260009766,104.2279052734375,110.05046081542969,109.23687744140625,111.6678466796875,104.33572387695312,110.47196197509766,103.78679656982422,102.72815704345703,103.61034393310547,109.10386657714844,109.18265533447266,115.44756317138672,116.19620513916016,122.63841247558594,123.67271423339844,125.74131774902344,127.24842834472656,132.35098266601562,124.70701599121094,122.44140625,124.45089721679688,122.93392944335938,124.1617431640625,128.6250762939453
Basic Materials,2022-02-17,DD,76.09489440917969,75.41867065429688,72.17884063720703,70.33531188964844,74.42987060546875,74.79857635498047,72.52813720703125,66.79380798339844,66.65796661376953,65.28988647460938,63.970314025878906,63.47545623779297,62.2335090637207,61.95212936401367,66.32807922363281,65.25048828125,61.945064544677734,54.88568878173828,57.08930587768555,53.38410949707031,54.05689239501953,53.23784637451172,55.831485748291016,59.70244216918945,57.73164749145508,61.477142333984375,59.300437927246094,56.69231414794922,53.69199752807617,57.25120162963867,52.927207946777344,49.75040054321289,49.41703796386719,51.33880615234375,51.0838737487793,54.49600601196289,56.4373893737793,60.72216033935547,69.42896270751953,68.02685546875,69.8603744506836,70.16433715820312,67.86936950683594,66.90389251708984,67.71174621582031
Computer and Technology,2022-02-14,SYNA,218.52999877929688,227.6300048828125,217.91000366210938,205.58999633789062,234.30999755859375,217.52000427246094,195.14999389648438,165.83999633789062,152.83999633789062,149.77999877929688,148.44000244140625,159.97999572753906,145.2100067138672,138.6199951171875,148.33999633789062,146.3300018310547,134.39999389648438,116.04000091552734,128.77999877929688,114.05999755859375,119.83000183105469,123.79000091552734,135.8000030517578,144.9499969482422,145.75,146.75,135.42999267578125,123.70999908447266,112.87999725341797,122.2300033569336,107.93000030517578,100.94999694824219,99.01000213623047,95.05999755859375,84.44000244140625,88.55000305175781,93.05999755859375,88.19000244140625,105.31999969482422,101.54000091552734,102.69000244140625,102.77999877929688,100.77999877929688,98.54000091552734,94.1500015258789
